Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 5MT FWD (90 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,113 mph (182 km/h),,,,,,,,,,,,,,11.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 5MT FWD (90 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 5MT FWD (90 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 5MT FWD (90 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,,,195/55 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 5MT FWD (90 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,,,,155.4 in (3947 mm),67.5 in (1715 mm),57.4 in (1458 mm),"57.8/57.9 in (1,468/1,471 mm)",96.5 in (2451 mm),10 cuFT (283 L),,,,0.31,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 5MT FWD (90 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,,,,,,,,,,2326 lbs (1055 kg),,,,,,,,,3492 lbs (1584 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 5MT FWD (90 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,,,,,,,,,,,61.9 mpg US (3.8 L/100Km),,,,,50 mpg US (4.7 L/100Km),71.2 mpg US (3.3 L/100Km),,,,,,,,,99 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 6MT FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,L4,1560 cm3,82 KW @ 3600 RPM111 HP @ 3600 RPM110 BHP @ 3600 RPM,199 lb-ft @ 1750 RPM270 Nm @ 1750 RPM,Turbocharged Common Rail,Diesel,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 6MT FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,9.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 6MT FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 6MT FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 6MT FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,,,205/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 6MT FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,,,,155.4 in (3947 mm),67.5 in (1715 mm),57.4 in (1458 mm),"57.8/57.9 in (1,468/1,471 mm)",96.5 in (2451 mm),10 cuFT (283 L),,,,0.31,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 6MT FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,,,,,,,,,,2337 lbs (1060 kg),,,,,,,,,3600 lbs (1633 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3,"2014 DS3 Photos, engines & full specs",DS AUTOMOBILES DS 31.6L HDi 6MT FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-2014.html,,,,,,,,,,,,,,,,,,,,,52.2 mpg US (4.5 L/100Km),,,,,42 mpg US (5.6 L/100Km),60.3 mpg US (3.9 L/100Km),,,,,,,,,118 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,L3,1199 cm3,80.9 KW @ 5500 RPM110 HP @ 5500 RPM108 BHP @ 5500 RPM,151 lb-ft @ 1500 RPM205 Nm @ 1500 RPM,Turbocharged Multipoint Injection,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,9.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,195/55 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,155.7 in (3955 mm),67.5 in (1715 mm),57.4 in (1458 mm),"57.7/57.9 in (1,466/1,471 mm)",97 in (2464 mm),8.7 cuFT (246 L),,,,0.31,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,2403 lbs (1090 kg),,,,,,,,,3523 lbs (1598 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,,54.7 mpg US (4.3 L/100Km),,,,,44.4 mpg US (5.3 L/100Km),61.9 mpg US (3.8 L/100Km),,,,,,,,,100 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,L3,1199 cm3,60.3 KW @ 5750 RPM82 HP @ 5750 RPM81 BHP @ 5750 RPM,87 lb-ft @ 2750 RPM118 Nm @ 2750 RPM,Multipoint Injection,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,107 mph (172 km/h),,,,,,,,,,,,,,12.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,195/55 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,155.7 in (3955 mm),67.5 in (1715 mm),57.4 in (1458 mm),"57.7/57.9 in (1,466/1,471 mm)",97 in (2464 mm),8.7 cuFT (246 L),,,,0.31,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,2275 lbs (1032 kg),,,,,,,,,3377 lbs (1532 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 5MT Start&Stop FWD (82 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,,48 mpg US (4.9 L/100Km),,,,,40.6 mpg US (5.8 L/100Km),54.7 mpg US (4.3 L/100Km),,,,,,,,,112 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6AT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,L3,1199 cm3,80.9 KW @ 5500 RPM110 HP @ 5500 RPM108 BHP @ 5500 RPM,151 lb-ft @ 1500 RPM205 Nm @ 1500 RPM,Turbocharged Multipoint Injection,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6AT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,117 mph (188 km/h),,,,,,,,,,,,,,10.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6AT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,Front Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6AT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6AT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,195/55 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6AT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,155.7 in (3955 mm),67.5 in (1715 mm),57.4 in (1458 mm),"57.7/57.9 in (1,466/1,471 mm)",97 in (2464 mm),8.7 cuFT (246 L),,,,0.31,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6AT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,2535 lbs (1150 kg),,,,,,,,,3605 lbs (1635 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6AT Start&Stop FWD (110 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,,48 mpg US (4.9 L/100Km),,,,,39.2 mpg US (6 L/100Km),56 mpg US (4.2 L/100Km),,,,,,,,,112 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6MT Start&Stop  FWD (130 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,L3,1199 cm3,95.6 KW @ 5500 RPM130 HP @ 5500 RPM128 BHP @ 5500 RPM,170 lb-ft @ 1750 RPM230 Nm @ 1750 RPM,Turbocharged Multipoint Injection,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6MT Start&Stop  FWD (130 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,126 mph (203 km/h),,,,,,,,,,,,,,9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6MT Start&Stop  FWD (130 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6MT Start&Stop  FWD (130 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6MT Start&Stop  FWD (130 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,195/55 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6MT Start&Stop  FWD (130 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,155.7 in (3955 mm),67.5 in (1715 mm),57.4 in (1458 mm),"57.7/57.9 in (1,466/1,471 mm)",97 in (2464 mm),8.7 cuFT (246 L),,,,0.31,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6MT Start&Stop  FWD (130 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,2469 lbs (1120 kg),,,,,,,,,3571 lbs (1620 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.2L PureTech 6MT Start&Stop  FWD (130 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,,52.3 mpg US (4.5 L/100Km),,,,,43.6 mpg US (5.4 L/100Km),57.4 mpg US (4.1 L/100Km),,,,,,,,,105 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.6L THP 6MT Start&Stop FWD (165 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,L4,1598 cm3,121.3 KW @ 6000 RPM165 HP @ 6000 RPM163 BHP @ 6000 RPM,177 lb-ft @ 4000 RPM240 Nm @ 4000 RPM,Turbocharged Multipoint Injection,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.6L THP 6MT Start&Stop FWD (165 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,135 mph (217 km/h),,,,,,,,,,,,,,7.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.6L THP 6MT Start&Stop FWD (165 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.6L THP 6MT Start&Stop FWD (165 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.6L THP 6MT Start&Stop FWD (165 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,205/45 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.6L THP 6MT Start&Stop FWD (165 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,155.7 in (3955 mm),67.5 in (1715 mm),57.4 in (1458 mm),"57.7/57.9 in (1,466/1,471 mm)",97 in (2464 mm),8.7 cuFT (246 L),,,,0.31,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.6L THP 6MT Start&Stop FWD (165 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,2568 lbs (1165 kg),,,,,,,,,3594 lbs (1630 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS AUTOMOBILES,DS AUTOMOBILES DS 3 Cabrio,"2016 DS 3 Cabrio Photos, engines & full specs",DS AUTOMOBILES DS 3 Cabrio1.6L THP 6MT Start&Stop FWD (165 HP),https://www.autoevolution.com/cars/citroen-ds3-cabrio-2016.html,,,,,,,,,,,,,,,,,,,,,42 mpg US (5.6 L/100Km),,,,,29 mpg US (8.1 L/100Km),51.1 mpg US (4.6 L/100Km),,,,,,,,,129 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
