Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
ALPINE,ALPINE A110S,"ALPINE A110 S  (2021-Present) Photos, engines & full specs",ALPINE A110 S1.8L 7AT (304 HP),https://www.autoevolution.com/cars/alpine-a110s-2021.html,,,,,,,,,,,,,215/40 R18 // 245/40 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110 S  (2021-Present) Photos, engines & full specs",ALPINE A110 S1.8L 7AT (304 HP),https://www.autoevolution.com/cars/alpine-a110s-2021.html,,,,,,,,,,,,,,,,,,,,2445 - 2513 lbs (1109 - 1140 kg),,,,,,,,,2998 lbs (1360 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110 S  (2021-Present) Photos, engines & full specs",ALPINE A110 S1.8L 7AT (304 HP),https://www.autoevolution.com/cars/alpine-a110s-2021.html,,,,,,,,,,,,,,,,,,,,,34.6 mpg US (6.8 L/100Km),,,,,,,,,,,,,,,,,,,,153 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110S  (2019-2021) Photos, engines & full specs",ALPINE A110S1.8L 7AT (292 HP),https://www.autoevolution.com/cars/alpine-a110s-2019.html,L4,,214.8 KW @ 6400 RPM292 HP @ 6400 RPM288 BHP @ 6400 RPM,236 lb-ft @ 2000-6400 RPM320 Nm @ 2000-6400 RPM,Turbocharged Direct Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110S  (2019-2021) Photos, engines & full specs",ALPINE A110S1.8L 7AT (292 HP),https://www.autoevolution.com/cars/alpine-a110s-2019.html,,,,,,,,162 mph (261 km/h),,,,,,,,,,,,,,4.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110S  (2019-2021) Photos, engines & full specs",ALPINE A110S1.8L 7AT (292 HP),https://www.autoevolution.com/cars/alpine-a110s-2019.html,,,,,,,,,Rear Wheel Drive,7-automatic speed dual clutch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110S  (2019-2021) Photos, engines & full specs",ALPINE A110S1.8L 7AT (292 HP),https://www.autoevolution.com/cars/alpine-a110s-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110S  (2019-2021) Photos, engines & full specs",ALPINE A110S1.8L 7AT (292 HP),https://www.autoevolution.com/cars/alpine-a110s-2019.html,,,,,,,,,,,,,215/40R18 // 245/40R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110S  (2019-2021) Photos, engines & full specs",ALPINE A110S1.8L 7AT (292 HP),https://www.autoevolution.com/cars/alpine-a110s-2019.html,,,,,,,,,,,,,,164.6 in (4181 mm),70.8 in (1798 mm),49.1 in (1247 mm),"61.3/61.1 in (1,557/1,552 mm)",95.2 in (2418 mm),6.9 cuFT (195 L),,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A110S,"ALPINE A110S  (2019-2021) Photos, engines & full specs",ALPINE A110S1.8L 7AT (292 HP),https://www.autoevolution.com/cars/alpine-a110s-2019.html,,,,,,,,,,,,,,,,,,,,2522 lbs (1144 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A106,"ALPINE A106  (1955-1964) Photos, engines & full specs",ALPINE A1060.7L 3MT RWD (26 HP),https://www.autoevolution.com/cars/alpine-a106-1955.html,L4,747 cm3,19.1 KW @ 4100 RPM26 HP @ 4100 RPM26 BHP @ 4100 RPM,41 lb-ft @ 2000 RPM55 Nm @ 2000 RPM,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A106,"ALPINE A106  (1955-1964) Photos, engines & full specs",ALPINE A1060.7L 3MT RWD (26 HP),https://www.autoevolution.com/cars/alpine-a106-1955.html,,,,,,,,75 mph (121 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A106,"ALPINE A106  (1955-1964) Photos, engines & full specs",ALPINE A1060.7L 3MT RWD (26 HP),https://www.autoevolution.com/cars/alpine-a106-1955.html,,,,,,,,,Rear Wheel Drive,3-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A106,"ALPINE A106  (1955-1964) Photos, engines & full specs",ALPINE A1060.7L 3MT RWD (26 HP),https://www.autoevolution.com/cars/alpine-a106-1955.html,,,,,,,,,,,Drums,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A106,"ALPINE A106  (1955-1964) Photos, engines & full specs",ALPINE A1060.7L 3MT RWD (26 HP),https://www.autoevolution.com/cars/alpine-a106-1955.html,,,,,,,,,,,,,135-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A106,"ALPINE A106  (1955-1964) Photos, engines & full specs",ALPINE A1060.7L 3MT RWD (26 HP),https://www.autoevolution.com/cars/alpine-a106-1955.html,,,,,,,,,,,,,,145.7 in (3701 mm),57.1 in (1450 mm),48 in (1219 mm),"48/48 in (1,219/1,219 mm)",82.7 in (2101 mm),,,,,0.45,,,,,7.1 in (180 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A106,"ALPINE A106  (1955-1964) Photos, engines & full specs",ALPINE A1060.7L 3MT RWD (26 HP),https://www.autoevolution.com/cars/alpine-a106-1955.html,,,,,,,,,,,,,,,,,,,,1102 lbs (500 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A106,"ALPINE A106  (1955-1964) Photos, engines & full specs",ALPINE A1060.7L 3MT RWD (26 HP),https://www.autoevolution.com/cars/alpine-a106-1955.html,,,,,,,,,,,,,,,,,,,,,33.6 mpg US (7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.8 4MT (40 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,L4,845 cm3,29.5 KW @ 5000 RPM40 HP @ 5000 RPM40 BHP @ 5000 RPM,48 lb-ft @ 3300 RPM65 Nm @ 3300 RPM,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.8 4MT (40 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,88 mph (142 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.8 4MT (40 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.8 4MT (40 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,Drums,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.8 4MT (40 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.8 4MT (40 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,156.7 in (3980 mm),58.7 in (1491 mm),48.8 in (1240 mm),"49.2/48 in (1,250/1,219 mm)",85.8 in (2179 mm),,,,,0.4,,,,,7.1 in (180 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.8 4MT (40 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,,,,,,,1246 lbs (565 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.8 4MT (40 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,,,,,,,,31.4 mpg US (7.5 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.9 4MT (50 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,L4,904 cm3,36.8 KW @ 5500 RPM50 HP @ 5500 RPM49 BHP @ 5500 RPM,50 lb-ft @ 2000 RPM68 Nm @ 2000 RPM,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.9 4MT (50 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,96 mph (154 km/h),,,,,,,,,,,,,,16 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.9 4MT (50 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.9 4MT (50 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,Drums,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.9 4MT (50 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.9 4MT (50 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,156.7 in (3980 mm),58.7 in (1491 mm),48.8 in (1240 mm),"49.2/48 in (1,250/1,219 mm)",85.8 in (2179 mm),,,,,0.4,,,,,7.1 in (180 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.9 4MT (50 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,,,,,,,1246 lbs (565 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1080.9 4MT (50 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,,,,,,,,29.4 mpg US (8 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1081.0 5MT (68 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,L4,998 cm3,50 KW @ 6250 RPM68 HP @ 6250 RPM67 BHP @ 6250 RPM,,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1081.0 5MT (68 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1081.0 5MT (68 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1081.0 5MT (68 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,Drums,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1081.0 5MT (68 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,145-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1081.0 5MT (68 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,156.7 in (3980 mm),58.7 in (1491 mm),48.8 in (1240 mm),"49.2/48 in (1,250/1,219 mm)",85.8 in (2179 mm),,,,,0.4,,,,,7.1 in (180 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1081.0 5MT (68 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,,,,,,,1213 lbs (550 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPINE,ALPINE A108,"ALPINE A108  (1958-1965) Photos, engines & full specs",ALPINE A1081.0 5MT (68 HP),https://www.autoevolution.com/cars/alpine-a108-1958.html,,,,,,,,,,,,,,,,,,,,,27.7 mpg US (8.5 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
